 
****************************************
Report : resources
Design : DSP_Unit_THREAD_POOL_SIZE6_accl_en1_replicate_accl_en1_multithreaded_accl_en0_SPM_NUM4_Addr_Width14_SIMD2_ACCL_NUM6_FU_NUM6_TPS_CEIL3_TPS_BUF_CEIL3_SPM_ADDR_WID3_SIMD_BITS1_Data_Width32_SIMD_Width64
Version: V-2023.12
Date   : Wed Sep 24 12:50:14 2025
****************************************


Resource Report for this hierarchy in file
        /home/g.vilarde/Klessydra/pulpino-klessydra/ips/FU_breakdown/DSP/RTL-DSP_Unit_syn.vhd
=============================================================================
| Cell           | Module         | Parameters | Contained Operations       |
| eq_x_1056          | DW_cmp           | apparch (area)     |                |
| ashr_1261          | DW_rightsh       | astr (area)        |                |
| ashr_1262          | DW_rightsh       | astr (area)        |                |
| lte_x_1283         | DW_cmp           | apparch (area)     |                |
| lte_x_1284         | DW_cmp           | apparch (area)     |                |
| lte_x_1285         | DW_cmp           | apparch (area)     |                |
| lte_x_1286         | DW_cmp           | apparch (area)     |                |
| lte_x_1287         | DW_cmp           | apparch (area)     |                |
| lte_x_1288         | DW_cmp           | apparch (area)     |                |
| lte_x_1289         | DW_cmp           | apparch (area)     |                |
| lte_x_1291         | DW_cmp           | apparch (area)     |                |
| lte_x_1292         | DW_cmp           | apparch (area)     |                |
| lte_x_1293         | DW_cmp           | apparch (area)     |                |
| lte_x_1294         | DW_cmp           | apparch (area)     |                |
| lte_x_1295         | DW_cmp           | apparch (area)     |                |
| lte_x_1296         | DW_cmp           | apparch (area)     |                |
| lte_x_1297         | DW_cmp           | apparch (area)     |                |
| lte_x_1300         | DW_cmp           | apparch (area)     |                |
| lte_x_1301         | DW_cmp           | apparch (area)     |                |
| lte_x_1302         | DW_cmp           | apparch (area)     |                |
| lte_x_1304         | DW_cmp           | apparch (area)     |                |
| lte_x_1305         | DW_cmp           | apparch (area)     |                |
| lte_x_1306         | DW_cmp           | apparch (area)     |                |
| eq_x_1308          | DW_cmp           | apparch (area)     |                |
| sub_x_47           | DW01_sub         | apparch (area)     |                |
| sub_x_299          | DW01_sub         | apparch (area)     |                |
| sub_x_551          | DW01_sub         | apparch (area)     |                |
| sub_x_803          | DW01_sub         | apparch (area)     |                |
| sub_x_1055         | DW01_sub         | apparch (area)     |                |
| sub_x_1307         | DW01_sub         | apparch (area)     |                |
| sub_x_21           | DW01_sub         | apparch (area)     |                |
| sub_x_273          | DW01_sub         | apparch (area)     |                |
| sub_x_525          | DW01_sub         | apparch (area)     |                |
| sub_x_777          | DW01_sub         | apparch (area)     |                |
| sub_x_1029         | DW01_sub         | apparch (area)     |                |
| sub_x_1281         | DW01_sub         | apparch (area)     |                |
| sub_x_38           | DW01_sub         | apparch (area)     |                |
| sub_x_290          | DW01_sub         | apparch (area)     |                |
| sub_x_542          | DW01_sub         | apparch (area)     |                |
| sub_x_794          | DW01_sub         | apparch (area)     |                |
| sub_x_1046         | DW01_sub         | apparch (area)     |                |
| sub_x_1298         | DW01_sub         | apparch (area)     |                |
| eq_x_1513          | DW_cmp           | apparch (area)     |                |
| eq_x_1514          | DW_cmp           | apparch (area)     |                |
| eq_x_1515          | DW_cmp           | apparch (area)     |                |
| eq_x_1516          | DW_cmp           | apparch (area)     |                |
| eq_x_1517          | DW_cmp           | apparch (area)     |                |
| eq_x_1518          | DW_cmp           | apparch (area)     |                |
| eq_x_1519          | DW_cmp           | apparch (area)     |                |
| eq_x_1520          | DW_cmp           | apparch (area)     |                |
| eq_x_1521          | DW_cmp           | apparch (area)     |                |
| eq_x_1522          | DW_cmp           | apparch (area)     |                |
| eq_x_1523          | DW_cmp           | apparch (area)     |                |
| eq_x_1524          | DW_cmp           | apparch (area)     |                |
| eq_x_1525          | DW_cmp           | apparch (area)     |                |
| eq_x_1526          | DW_cmp           | apparch (area)     |                |
| eq_x_1527          | DW_cmp           | apparch (area)     |                |
| eq_x_1528          | DW_cmp           | apparch (area)     |                |
| eq_x_1529          | DW_cmp           | apparch (area)     |                |
| eq_x_1530          | DW_cmp           | apparch (area)     |                |
| eq_x_1531          | DW_cmp           | apparch (area)     |                |
| eq_x_1532          | DW_cmp           | apparch (area)     |                |
| eq_x_1533          | DW_cmp           | apparch (area)     |                |
| eq_x_1534          | DW_cmp           | apparch (area)     |                |
| eq_x_1535          | DW_cmp           | apparch (area)     |                |
| eq_x_1536          | DW_cmp           | apparch (area)     |                |
| eq_x_1537          | DW_cmp           | apparch (area)     |                |
| eq_x_1538          | DW_cmp           | apparch (area)     |                |
| eq_x_1539          | DW_cmp           | apparch (area)     |                |
| eq_x_1540          | DW_cmp           | apparch (area)     |                |
| eq_x_1541          | DW_cmp           | apparch (area)     |                |
| eq_x_1542          | DW_cmp           | apparch (area)     |                |
| eq_x_1543          | DW_cmp           | apparch (area)     |                |
| eq_x_1544          | DW_cmp           | apparch (area)     |                |
| eq_x_1545          | DW_cmp           | apparch (area)     |                |
| eq_x_1546          | DW_cmp           | apparch (area)     |                |
| eq_x_1547          | DW_cmp           | apparch (area)     |                |
| eq_x_1548          | DW_cmp           | apparch (area)     |                |
| eq_x_1549          | DW_cmp           | apparch (area)     |                |
| eq_x_1550          | DW_cmp           | apparch (area)     |                |
| eq_x_1551          | DW_cmp           | apparch (area)     |                |
| eq_x_1552          | DW_cmp           | apparch (area)     |                |
| eq_x_1553          | DW_cmp           | apparch (area)     |                |
| eq_x_1554          | DW_cmp           | apparch (area)     |                |
| eq_x_1555          | DW_cmp           | apparch (area)     |                |
| eq_x_1556          | DW_cmp           | apparch (area)     |                |
| eq_x_1557          | DW_cmp           | apparch (area)     |                |
| eq_x_1558          | DW_cmp           | apparch (area)     |                |
| eq_x_1559          | DW_cmp           | apparch (area)     |                |
| eq_x_1560          | DW_cmp           | apparch (area)     |                |
| eq_x_1561          | DW_cmp           | apparch (area)     |                |
| eq_x_1562          | DW_cmp           | apparch (area)     |                |
| eq_x_1563          | DW_cmp           | apparch (area)     |                |
| eq_x_1564          | DW_cmp           | apparch (area)     |                |
| eq_x_1565          | DW_cmp           | apparch (area)     |                |
| eq_x_1566          | DW_cmp           | apparch (area)     |                |
| eq_x_1567          | DW_cmp           | apparch (area)     |                |
| eq_x_1568          | DW_cmp           | apparch (area)     |                |
| eq_x_1569          | DW_cmp           | apparch (area)     |                |
| eq_x_1570          | DW_cmp           | apparch (area)     |                |
| eq_x_1571          | DW_cmp           | apparch (area)     |                |
| eq_x_1572          | DW_cmp           | apparch (area)     |                |
| eq_x_1573          | DW_cmp           | apparch (area)     |                |
| eq_x_1574          | DW_cmp           | apparch (area)     |                |
| eq_x_1575          | DW_cmp           | apparch (area)     |                |
| eq_x_1576          | DW_cmp           | apparch (area)     |                |
| eq_x_1577          | DW_cmp           | apparch (area)     |                |
| eq_x_1578          | DW_cmp           | apparch (area)     |                |
| eq_x_1579          | DW_cmp           | apparch (area)     |                |
| eq_x_1580          | DW_cmp           | apparch (area)     |                |
| eq_x_1581          | DW_cmp           | apparch (area)     |                |
| eq_x_1582          | DW_cmp           | apparch (area)     |                |
| eq_x_1583          | DW_cmp           | apparch (area)     |                |
| eq_x_1584          | DW_cmp           | apparch (area)     |                |
| eq_x_1585          | DW_cmp           | apparch (area)     |                |
| eq_x_1586          | DW_cmp           | apparch (area)     |                |
| eq_x_1587          | DW_cmp           | apparch (area)     |                |
| eq_x_1588          | DW_cmp           | apparch (area)     |                |
| eq_x_1589          | DW_cmp           | apparch (area)     |                |
| eq_x_1590          | DW_cmp           | apparch (area)     |                |
| eq_x_1591          | DW_cmp           | apparch (area)     |                |
| eq_x_1592          | DW_cmp           | apparch (area)     |                |
| eq_x_1593          | DW_cmp           | apparch (area)     |                |
| eq_x_1594          | DW_cmp           | apparch (area)     |                |
| eq_x_1595          | DW_cmp           | apparch (area)     |                |
| eq_x_1596          | DW_cmp           | apparch (area)     |                |
| eq_x_1597          | DW_cmp           | apparch (area)     |                |
| eq_x_1598          | DW_cmp           | apparch (area)     |                |
| eq_x_1599          | DW_cmp           | apparch (area)     |                |
| eq_x_1600          | DW_cmp           | apparch (area)     |                |
| eq_x_1601          | DW_cmp           | apparch (area)     |                |
| eq_x_1602          | DW_cmp           | apparch (area)     |                |
| eq_x_1603          | DW_cmp           | apparch (area)     |                |
| eq_x_1604          | DW_cmp           | apparch (area)     |                |
| eq_x_1605          | DW_cmp           | apparch (area)     |                |
| eq_x_1606          | DW_cmp           | apparch (area)     |                |
| eq_x_1607          | DW_cmp           | apparch (area)     |                |
| eq_x_1608          | DW_cmp           | apparch (area)     |                |
| eq_x_1609          | DW_cmp           | apparch (area)     |                |
| eq_x_1610          | DW_cmp           | apparch (area)     |                |
| eq_x_1611          | DW_cmp           | apparch (area)     |                |
| eq_x_1612          | DW_cmp           | apparch (area)     |                |
| eq_x_1613          | DW_cmp           | apparch (area)     |                |
| eq_x_1614          | DW_cmp           | apparch (area)     |                |
| eq_x_1615          | DW_cmp           | apparch (area)     |                |
| eq_x_1616          | DW_cmp           | apparch (area)     |                |
| eq_x_1617          | DW_cmp           | apparch (area)     |                |
| eq_x_1618          | DW_cmp           | apparch (area)     |                |
| eq_x_1619          | DW_cmp           | apparch (area)     |                |
| eq_x_1620          | DW_cmp           | apparch (area)     |                |
| eq_x_1621          | DW_cmp           | apparch (area)     |                |
| eq_x_1622          | DW_cmp           | apparch (area)     |                |
| eq_x_1623          | DW_cmp           | apparch (area)     |                |
| eq_x_1624          | DW_cmp           | apparch (area)     |                |
| eq_x_1625          | DW_cmp           | apparch (area)     |                |
| eq_x_1626          | DW_cmp           | apparch (area)     |                |
| eq_x_1627          | DW_cmp           | apparch (area)     |                |
| eq_x_1628          | DW_cmp           | apparch (area)     |                |
| eq_x_1629          | DW_cmp           | apparch (area)     |                |
| eq_x_1630          | DW_cmp           | apparch (area)     |                |
| eq_x_1631          | DW_cmp           | apparch (area)     |                |
| eq_x_1632          | DW_cmp           | apparch (area)     |                |
| eq_x_1633          | DW_cmp           | apparch (area)     |                |
| eq_x_1634          | DW_cmp           | apparch (area)     |                |
| eq_x_1635          | DW_cmp           | apparch (area)     |                |
| eq_x_1636          | DW_cmp           | apparch (area)     |                |
| eq_x_1637          | DW_cmp           | apparch (area)     |                |
| eq_x_1638          | DW_cmp           | apparch (area)     |                |
| eq_x_1639          | DW_cmp           | apparch (area)     |                |
| eq_x_1640          | DW_cmp           | apparch (area)     |                |
| eq_x_1641          | DW_cmp           | apparch (area)     |                |
| eq_x_1642          | DW_cmp           | apparch (area)     |                |
| eq_x_1643          | DW_cmp           | apparch (area)     |                |
| eq_x_1644          | DW_cmp           | apparch (area)     |                |
| eq_x_1645          | DW_cmp           | apparch (area)     |                |
| eq_x_1646          | DW_cmp           | apparch (area)     |                |
| eq_x_1647          | DW_cmp           | apparch (area)     |                |
| eq_x_1648          | DW_cmp           | apparch (area)     |                |
| eq_x_1649          | DW_cmp           | apparch (area)     |                |
| eq_x_1650          | DW_cmp           | apparch (area)     |                |
| eq_x_1651          | DW_cmp           | apparch (area)     |                |
| eq_x_1652          | DW_cmp           | apparch (area)     |                |
| eq_x_1653          | DW_cmp           | apparch (area)     |                |
| eq_x_1654          | DW_cmp           | apparch (area)     |                |
| eq_x_1655          | DW_cmp           | apparch (area)     |                |
| eq_x_1656          | DW_cmp           | apparch (area)     |                |
| eq_x_1657          | DW_cmp           | apparch (area)     |                |
| eq_x_1658          | DW_cmp           | apparch (area)     |                |
| eq_x_1659          | DW_cmp           | apparch (area)     |                |
| eq_x_1660          | DW_cmp           | apparch (area)     |                |
| eq_x_1661          | DW_cmp           | apparch (area)     |                |
| eq_x_1662          | DW_cmp           | apparch (area)     |                |
| eq_x_1663          | DW_cmp           | apparch (area)     |                |
| eq_x_1664          | DW_cmp           | apparch (area)     |                |
| eq_x_1665          | DW_cmp           | apparch (area)     |                |
| eq_x_1666          | DW_cmp           | apparch (area)     |                |
| eq_x_1667          | DW_cmp           | apparch (area)     |                |
| eq_x_1668          | DW_cmp           | apparch (area)     |                |
| eq_x_1669          | DW_cmp           | apparch (area)     |                |
| eq_x_1670          | DW_cmp           | apparch (area)     |                |
| eq_x_1671          | DW_cmp           | apparch (area)     |                |
| eq_x_1672          | DW_cmp           | apparch (area)     |                |
| eq_x_1673          | DW_cmp           | apparch (area)     |                |
| eq_x_1674          | DW_cmp           | apparch (area)     |                |
| eq_x_1675          | DW_cmp           | apparch (area)     |                |
| eq_x_1676          | DW_cmp           | apparch (area)     |                |
| eq_x_1677          | DW_cmp           | apparch (area)     |                |
| eq_x_1678          | DW_cmp           | apparch (area)     |                |
| eq_x_1679          | DW_cmp           | apparch (area)     |                |
| eq_x_1680          | DW_cmp           | apparch (area)     |                |
| eq_x_1681          | DW_cmp           | apparch (area)     |                |
| eq_x_1682          | DW_cmp           | apparch (area)     |                |
| eq_x_1683          | DW_cmp           | apparch (area)     |                |
| eq_x_1684          | DW_cmp           | apparch (area)     |                |
| eq_x_1685          | DW_cmp           | apparch (area)     |                |
| eq_x_1686          | DW_cmp           | apparch (area)     |                |
| eq_x_1687          | DW_cmp           | apparch (area)     |                |
| eq_x_1688          | DW_cmp           | apparch (area)     |                |
| eq_x_1689          | DW_cmp           | apparch (area)     |                |
