 
****************************************
Report : resources
Design : DSP_Unit_THREAD_POOL_SIZE6_accl_en1_replicate_accl_en1_multithreaded_accl_en0_SPM_NUM4_Addr_Width14_SIMD8_ACCL_NUM6_FU_NUM6_TPS_CEIL3_TPS_BUF_CEIL3_SPM_ADDR_WID3_SIMD_BITS3_Data_Width32_SIMD_Width256
Version: V-2023.12
Date   : Wed Sep 24 16:47:54 2025
****************************************


Resource Report for this hierarchy in file
        /home/g.vilarde/Klessydra/pulpino-klessydra/ips/FU_breakdown/DSP/RTL-DSP_Unit_syn.vhd
=============================================================================
| Cell           | Module         | Parameters | Contained Operations       |
                |            | eq_224_I7_I7_I1_G2 (RTL-Shifter_syn.vhd:224) |
                |            | eq_224_I7_I9_I1_G2 (RTL-Shifter_syn.vhd:224) |
| eq_x_5078      | DW_cmp         | width=5    | eq_224_I8_I11_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I16_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I18_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I1_I1_G2 (RTL-Shifter_syn.vhd:224) |
                |            | eq_224_I8_I21_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I23_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I25_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I28_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I2_I1_G2 (RTL-Shifter_syn.vhd:224) |
                |            | eq_224_I8_I30_I1_G2 (RTL-Shifter_syn.vhd:224) |
               |            | eq_224_I8_I4_I1_G2 (RTL-Shifter_syn.vhd:224) |
                |            | eq_224_I8_I6_I1_G2 (RTL-Shifter_syn.vhd:224) |
                |            | eq_224_I8_I9_I1_G2 (RTL-Shifter_syn.vhd:224) |
| eq_x_5079      | DW_cmp         | width=7    | eq_196_G2 (RTL-Shifter_syn.vhd:196) |
        |                |            | eq_196_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
  |                |            | eq_196_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
  |                |            | eq_196_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
  |                |            | eq_196_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
  |                |            | eq_196_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
  |                |            | eq_196_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
  |                |            | eq_196_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5080      | DW_cmp         | width=7    | eq_196_I2_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I2_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5081      | DW_cmp         | width=7    | eq_196_I3_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I3_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I3_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I3_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I3_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I3_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I3_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5082      | DW_cmp         | width=7    | eq_196_I4_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I4_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5083      | DW_cmp         | width=7    | eq_196_I5_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I5_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I5_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I5_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I5_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I5_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I5_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5084      | DW_cmp         | width=7    | eq_196_I6_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I6_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5085      | DW_cmp         | width=7    | eq_196_I7_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I7_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I7_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I7_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I7_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I7_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I7_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5086      | DW_cmp         | width=7    | eq_196_I8_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I8_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5087      | DW_cmp         | width=7    | eq_196_I9_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
                |            | eq_196_I9_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5088      | DW_cmp         | width=7    | eq_196_I10_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I10_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I10_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I10_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I10_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I10_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I10_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5089      | DW_cmp         | width=7    | eq_196_I11_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I11_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5090      | DW_cmp         | width=7    | eq_196_I12_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I12_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I12_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I12_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I12_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I12_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I12_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5091      | DW_cmp         | width=7    | eq_196_I13_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I13_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5092      | DW_cmp         | width=7    | eq_196_I14_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I14_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I14_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I14_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I14_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I14_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I14_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5093      | DW_cmp         | width=7    | eq_196_I15_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I15_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5094      | DW_cmp         | width=7    | eq_196_I16_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I16_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5095      | DW_cmp         | width=7    | eq_196_I17_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I17_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5096      | DW_cmp         | width=7    | eq_196_I18_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I18_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5097      | DW_cmp         | width=7    | eq_196_I19_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I19_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5098      | DW_cmp         | width=7    | eq_196_I20_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I20_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5099      | DW_cmp         | width=7    | eq_196_I21_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I21_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5100      | DW_cmp         | width=7    | eq_196_I22_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I22_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5101      | DW_cmp         | width=7    | eq_196_I23_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I23_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5102      | DW_cmp         | width=7    | eq_196_I24_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I24_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5103      | DW_cmp         | width=7    | eq_196_I25_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I25_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5104      | DW_cmp         | width=7    | eq_196_I26_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I26_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5105      | DW_cmp         | width=7    | eq_196_I27_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I27_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5106      | DW_cmp         | width=7    | eq_196_I28_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I28_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5107      | DW_cmp         | width=7    | eq_196_I29_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I29_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
| eq_x_5108      | DW_cmp         | width=7    | eq_196_I30_I1_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I2_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I3_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I4_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I5_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I6_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I7_I1_G2 (RTL-Shifter_syn.vhd:196) |
               |            | eq_196_I30_I8_I1_G2 (RTL-Shifter_syn.vhd:196) |
